20;11;12;01;50;00;0083951748;SE1-PM3;000;039;001;146;000;128;002;000;000;113;019;000;000;098;011;000;000;045;054;000;000;000;000;000;
20;11;12;01;40;00;0083951748;SE1-PM3;000;215;000;141;000;156;002;000;000;073;019;000;000;074;011;000;000;172;053;000;000;000;000;000;
20;11;12;01;30;00;0083951748;SE1-PM3;000;000;001;143;000;080;004;000;000;035;019;000;000;050;011;000;000;045;053;000;000;000;000;000;
20;11;12;01;20;00;0083951748;SE1-PM3;000;234;000;146;000;208;002;000;000;253;018;000;000;026;011;000;000;184;052;000;000;000;000;000;
20;11;12;01;10;00;0083951748;SE1-PM3;000;028;001;149;000;169;002;000;000;212;018;000;000;002;011;000;000;050;052;000;000;000;000;000;
20;11;12;01;00;10;0083951748;SE1-PM3;000;204;000;143;000;164;002;000;000;174;018;000;000;234;010;000;000;166;051;000;000;000;000;000;
20;11;12;00;50;00;0083951748;SE1-PM3;000;254;000;143;000;114;002;000;000;134;018;000;000;210;010;000;000;037;051;000;000;000;000;000;
20;11;12;00;40;00;0083951748;SE1-PM3;000;218;000;146;000;040;003;000;000;097;018;000;000;186;010;000;000;170;050;000;000;000;000;000;
20;11;12;00;30;00;0083951748;SE1-PM3;000;042;001;149;000;164;002;000;000;057;018;000;000;162;010;000;000;042;050;000;000;000;000;000;
20;11;12;00;20;00;0083951748;SE1-PM3;000;204;000;143;000;253;003;000;000;018;018;000;000;138;010;000;000;158;049;000;000;000;000;000;
20;11;12;00;10;00;0083951748;SE1-PM3;000;011;001;149;000;192;002;000;000;238;017;000;000;114;010;000;000;028;049;000;000;000;000;000;
20;11;12;00;00;00;0083951748;SE1-PM3;000;232;000;146;000;040;003;000;000;197;017;000;000;090;010;000;000;152;048;000;000;000;000;000;
20;11;11;23;50;00;0083951748;SE1-PM3;000;011;001;146;000;150;002;000;000;159;017;000;000;066;010;000;000;027;048;000;000;000;000;000;
20;11;11;23;40;00;0083951748;SE1-PM3;000;215;000;146;000;098;002;000;000;119;017;000;000;042;010;000;000;158;047;000;000;000;000;000;
20;11;11;23;30;00;0083951748;SE1-PM3;000;254;000;146;000;167;002;000;000;081;017;000;000;018;010;000;000;031;047;000;000;000;000;000;
20;11;11;23;20;00;0083951748;SE1-PM3;000;204;000;146;000;179;004;000;000;043;017;000;000;250;009;000;000;145;046;000;000;000;000;000;
20;11;11;23;10;00;0083951748;SE1-PM3;000;006;001;146;000;063;004;000;000;005;017;000;000;225;009;000;000;020;046;000;000;000;000;000;
20;11;11;23;00;00;0083951748;SE1-PM3;000;201;000;146;000;087;002;000;000;218;016;000;000;201;009;000;000;164;045;000;000;000;000;000;
20;11;11;22;50;00;0083951748;SE1-PM3;000;201;000;146;000;203;002;000;000;184;016;000;000;177;009;000;000;036;045;000;000;000;000;000;
20;11;11;22;40;00;0083951748;SE1-PM3;000;243;000;146;000;230;002;000;000;142;016;000;000;152;009;000;000;152;044;000;000;000;000;000;
20;11;11;22;30;00;0083951748;SE1-PM3;000;218;000;143;000;186;002;000;000;103;016;000;000;128;009;000;000;015;044;000;000;000;000;000;
20;11;11;22;20;00;0083951748;SE1-PM3;000;201;000;143;000;018;003;000;000;064;016;000;000;104;009;000;000;140;043;000;000;000;000;000;
20;11;11;22;10;00;0083951748;SE1-PM3;000;245;000;147;000;231;003;000;000;032;016;000;000;083;009;000;000;025;043;000;000;000;000;000;
20;11;11;22;00;11;0083951748;SE1-PM3;000;254;000;146;000;106;006;000;000;246;015;000;000;059;009;000;000;058;042;000;000;000;000;000;
20;11;11;21;50;00;0083951748;SE1-PM3;000;201;000;143;000;084;002;000;000;210;015;000;000;035;009;000;000;134;041;000;000;000;000;000;
20;11;11;21;40;00;0083951748;SE1-PM3;000;011;001;143;000;233;002;000;000;168;015;000;000;011;009;000;000;004;041;000;000;000;000;000;
20;11;11;21;30;00;0083951748;SE1-PM3;000;207;000;143;000;151;003;000;000;133;015;000;000;244;008;000;000;116;040;000;000;000;000;000;
20;11;11;21;20;00;0083951748;SE1-PM3;000;042;001;143;000;024;003;000;000;093;015;000;000;221;008;000;000;246;039;000;000;000;000;000;
20;11;11;21;10;00;0083951748;SE1-PM3;000;215;000;149;000;095;002;000;000;053;015;000;000;196;008;000;000;121;039;000;000;000;000;000;
20;11;11;21;00;00;0083951748;SE1-PM3;000;003;001;149;000;234;003;000;000;014;015;000;000;172;008;000;000;246;038;000;000;000;000;000;
20;11;11;20;50;00;0083951748;SE1-PM3;000;234;000;149;000;214;003;000;000;232;014;000;000;148;008;000;000;126;038;000;000;000;000;000;
20;11;11;20;40;00;0083951748;SE1-PM3;000;017;001;152;000;076;003;000;000;194;014;000;000;123;008;000;000;255;037;000;000;000;000;000;
20;11;11;20;30;00;0083951748;SE1-PM3;000;204;000;152;000;161;002;000;000;154;014;000;000;098;008;000;000;125;037;000;000;000;000;000;
20;11;11;20;20;00;0083951748;SE1-PM3;000;254;000;149;000;127;004;000;000;114;014;000;000;073;008;000;000;217;036;000;000;000;000;000;
20;11;11;20;10;00;0083951748;SE1-PM3;000;218;000;152;000;109;002;000;000;077;014;000;000;048;008;000;000;083;036;000;000;000;000;000;
20;11;11;20;00;03;0083951748;SE1-PM3;000;042;001;152;000;139;002;000;000;037;014;000;000;023;008;000;000;211;035;000;000;000;000;000;
20;11;11;19;50;00;0083951748;SE1-PM3;000;201;000;152;000;167;003;000;000;252;013;000;000;254;007;000;000;074;035;000;000;000;000;000;
20;11;11;19;40;00;0083951748;SE1-PM3;000;251;000;149;000;242;003;000;000;217;013;000;000;229;007;000;000;189;034;000;000;000;000;000;
20;11;11;19;30;00;0083951748;SE1-PM3;000;237;000;149;000;145;003;000;000;175;013;000;000;205;007;000;000;071;034;000;000;000;000;000;
20;11;11;19;20;00;0083951748;SE1-PM3;000;009;001;149;000;142;002;000;000;141;013;000;000;180;007;000;000;207;033;000;000;000;000;000;
20;11;11;19;10;00;0083951748;SE1-PM3;000;204;000;154;000;065;003;000;000;100;013;000;000;155;007;000;000;074;033;000;000;000;000;000;
20;11;11;19;00;03;0083951748;SE1-PM3;000;204;000;149;000;241;002;000;000;062;013;000;000;131;007;000;000;210;032;000;000;000;000;000;
20;11;11;18;50;00;0083951748;SE1-PM3;000;204;000;152;000;153;002;000;000;022;013;000;000;106;007;000;000;081;032;000;000;000;000;000;
20;11;11;18;40;00;0083951748;SE1-PM3;000;245;000;149;000;178;002;000;000;242;012;000;000;081;007;000;000;197;031;000;000;000;000;000;
20;11;11;18;30;00;0083951748;SE1-PM3;000;201;000;152;000;173;003;000;000;198;012;000;000;056;007;000;000;064;031;000;000;000;000;000;
20;11;11;18;20;00;0083951748;SE1-PM3;000;207;000;149;000;230;006;000;000;164;012;000;000;031;007;000;000;176;030;000;000;000;000;000;
20;11;11;18;10;00;0083951748;SE1-PM3;000;237;000;149;000;089;005;000;000;120;012;000;000;006;007;000;000;199;029;000;000;000;000;000;
20;11;11;18;00;00;0083951748;SE1-PM3;000;218;000;149;000;119;005;000;000;084;012;000;000;237;006;000;000;200;028;000;000;000;000;000;
20;11;11;17;50;00;0083951748;SE1-PM3;000;000;001;149;000;180;002;000;000;043;012;000;000;212;006;000;000;236;027;000;000;000;000;000;
20;11;11;17;40;00;0083951748;SE1-PM3;000;204;000;149;000;247;002;000;000;006;012;000;000;187;006;000;000;101;027;000;000;000;000;000;
20;11;11;17;30;00;0083951748;SE1-PM3;000;000;001;171;000;068;003;000;000;221;011;000;000;158;006;000;000;230;026;000;000;000;000;000;
20;11;11;17;20;00;0083951748;SE1-PM3;000;251;000;171;000;167;003;000;000;184;011;000;000;130;006;000;000;103;026;000;000;000;000;000;
20;11;11;17;10;00;0083951748;SE1-PM3;000;254;000;171;000;159;003;000;000;143;011;000;000;101;006;000;000;241;025;000;000;000;000;000;
20;11;11;17;00;00;0083951748;SE1-PM3;000;204;000;171;000;096;003;000;000;106;011;000;000;074;006;000;000;107;025;000;000;000;000;000;
20;11;11;16;50;00;0083951748;SE1-PM3;000;028;001;176;000;236;002;000;000;066;011;000;000;044;006;000;000;221;024;000;000;000;000;000;
20;11;11;16;40;00;0083951748;SE1-PM3;000;218;000;171;000;158;002;000;000;027;011;000;000;015;006;000;000;091;024;000;000;000;000;000;
20;11;11;16;30;00;0083951748;SE1-PM3;000;254;000;171;000;084;002;000;000;244;010;000;000;243;005;000;000;221;023;000;000;000;000;000;
20;11;11;16;20;00;0083951748;SE1-PM3;000;234;000;174;000;068;003;000;000;206;010;000;000;214;005;000;000;094;023;000;000;000;000;000;
20;11;11;16;10;00;0083951748;SE1-PM3;000;254;000;171;000;063;004;000;000;168;010;000;000;185;005;000;000;221;022;000;000;000;000;000;
20;11;11;16;00;00;0083951748;SE1-PM3;000;221;000;174;000;159;003;000;000;127;010;000;000;156;005;000;000;110;022;000;000;000;000;000;
20;11;11;15;50;00;0083951748;SE1-PM3;000;000;001;176;000;180;002;000;000;088;010;000;000;127;005;000;000;238;021;000;000;000;000;000;
20;11;11;15;40;00;0083951748;SE1-PM3;000;207;000;174;000;255;002;000;000;050;010;000;000;098;005;000;000;089;021;000;000;000;000;000;
20;11;11;15;30;00;0083951748;SE1-PM3;000;003;001;174;000;236;002;000;000;013;010;000;000;069;005;000;000;210;020;000;000;000;000;000;
20;11;11;15;20;00;0083951748;SE1-PM3;000;218;000;176;000;007;003;000;000;225;009;000;000;040;005;000;000;088;020;000;000;000;000;000;
20;11;11;15;10;00;0083951748;SE1-PM3;000;207;000;179;000;161;002;000;000;191;009;000;000;011;005;000;000;216;019;000;000;000;000;000;
20;11;11;15;00;00;0083951748;SE1-PM3;000;229;000;174;000;170;003;000;000;148;009;000;000;238;004;000;000;085;019;000;000;000;000;000;
20;11;11;14;50;00;0083951748;SE1-PM3;000;204;000;176;000;167;002;000;000;113;009;000;000;209;004;000;000;217;018;000;000;000;000;000;
20;11;11;14;40;00;0083951748;SE1-PM3;000;218;000;174;000;074;003;000;000;070;009;000;000;179;004;000;000;083;018;000;000;000;000;000;
20;11;11;14;30;00;0083951748;SE1-PM3;000;000;001;174;000;200;002;000;000;031;009;000;000;151;004;000;000;212;017;000;000;000;000;000;
20;11;11;14;20;00;0083951748;SE1-PM3;000;204;000;174;000;049;004;000;000;246;008;000;000;121;004;000;000;058;017;000;000;000;000;000;
20;11;11;14;10;00;0083951748;SE1-PM3;000;253;000;036;001;011;003;000;000;212;008;000;000;083;004;000;000;179;016;000;000;000;000;000;
20;11;11;14;00;00;0083951748;SE1-PM3;000;105;001;034;001;096;003;000;000;152;008;000;000;035;004;000;000;013;016;000;000;000;000;000;
20;11;11;13;50;00;0083951748;SE1-PM3;000;047;001;033;001;047;004;000;000;101;008;000;000;242;003;000;000;074;015;000;000;000;000;000;
20;11;11;13;40;00;0083951748;SE1-PM3;000;122;001;020;001;127;004;000;000;045;008;000;000;195;003;000;000;163;014;000;000;000;000;000;
20;11;11;13;30;00;0083951748;SE1-PM3;000;058;001;014;001;242;003;000;000;247;007;000;000;151;003;000;000;001;014;000;000;000;000;000;
20;11;11;13;20;00;0083951748;SE1-PM3;000;111;001;011;001;121;004;000;000;191;007;000;000;107;003;000;000;077;013;000;000;000;000;000;
20;11;11;13;10;00;0083951748;SE1-PM3;000;072;001;011;001;098;003;000;000;137;007;000;000;062;003;000;000;147;012;000;000;000;000;000;
20;11;11;13;00;10;0083951748;SE1-PM3;000;097;001;014;001;085;004;000;000;081;007;000;000;017;003;000;000;227;011;000;000;000;000;000;
20;11;11;12;50;00;0083951748;SE1-PM3;000;045;001;017;001;234;003;000;000;029;007;000;000;230;002;000;000;018;011;000;000;000;000;000;
20;11;11;12;40;00;0083951748;SE1-PM3;000;067;002;014;001;215;004;000;000;204;006;000;000;185;002;000;000;081;010;000;000;000;000;000;
20;11;11;12;30;00;0083951748;SE1-PM3;000;023;002;011;001;009;005;000;000;112;006;000;000;140;002;000;000;164;009;000;000;000;000;000;
20;11;11;12;20;00;0083951748;SE1-PM3;000;084;002;100;001;087;003;000;000;024;006;000;000;094;002;000;000;000;009;000;000;000;000;000;
20;11;11;12;10;00;0083951748;SE1-PM3;000;004;002;011;001;179;004;000;000;187;005;000;000;044;002;000;000;081;008;000;000;000;000;000;
20;11;11;12;00;00;0083951748;SE1-PM3;000;087;002;017;001;071;004;000;000;096;005;000;000;254;001;000;000;152;007;000;000;000;000;000;
20;11;11;11;50;00;0083951748;SE1-PM3;000;084;002;056;001;189;003;000;000;251;004;000;000;208;001;000;000;226;006;000;000;000;000;000;
20;11;11;11;40;00;0083951748;SE1-PM3;000;040;003;072;001;200;003;000;000;125;004;000;000;156;001;000;000;028;006;000;000;000;000;000;
20;11;11;11;30;00;0083951748;SE1-PM3;000;007;003;122;001;120;006;000;000;249;003;000;000;091;001;000;000;245;004;000;000;000;000;000;
20;11;11;11;20;00;0083951748;SE1-PM3;000;184;003;053;001;033;008;000;000;108;003;000;000;031;001;000;000;210;003;000;000;000;000;000;
20;11;11;11;10;00;0083951748;SE1-PM3;000;082;003;061;001;042;005;000;000;216;002;000;000;234;000;000;000;211;002;000;000;000;000;000;
20;11;11;11;00;02;0083951748;SE1-PM3;000;225;003;114;002;020;006;000;000;067;002;000;000;164;000;000;000;225;001;000;000;000;000;000;
20;11;11;10;57;20;0083951748;SE1-PM3;000;176;003;174;001;251;005;000;000;019;002;000;000;138;000;000;000;146;001;000;000;000;000;000;
20;11;11;10;56;30;0083951748;SE1-PM3;000;173;003;177;001;254;005;000;000;019;002;000;000;138;000;000;000;146;001;000;000;000;000;000;
20;11;11;10;56;20;0083951748;SE1-PM3;000;176;003;180;001;001;006;000;000;019;002;000;000;138;000;000;000;146;001;000;000;000;000;000;
20;11;11;10;56;10;0083951748;SE1-PM3;000;173;003;177;001;169;006;000;000;019;002;000;000;138;000;000;000;146;001;000;000;000;000;000;
20;11;11;10;56;00;0083951748;SE1-PM3;000;173;003;172;001;095;006;000;000;019;002;000;000;138;000;000;000;146;001;000;000;000;000;000;
20;11;11;10;55;50;0083951748;SE1-PM3;000;176;003;174;001;164;006;000;000;019;002;000;000;138;000;000;000;146;001;000;000;000;000;000;
20;11;11;10;55;40;0083951748;SE1-PM3;000;176;003;177;001;031;006;000;000;003;002;000;000;131;000;000;000;121;001;000;000;000;000;000;
20;11;11;10;55;30;0083951748;SE1-PM3;000;173;003;177;001;147;006;000;000;003;002;000;000;131;000;000;000;121;001;000;000;000;000;000;
20;11;11;10;55;20;0083951748;SE1-PM3;000;176;003;174;001;020;006;000;000;003;002;000;000;131;000;000;000;121;001;000;000;000;000;000;
20;11;11;10;55;10;0083951748;SE1-PM3;000;181;003;177;001;020;006;000;000;003;002;000;000;131;000;000;000;121;001;000;000;000;000;000;
20;11;11;10;55;00;0083951748;SE1-PM3;000;178;003;174;001;191;005;000;000;003;002;000;000;131;000;000;000;121;001;000;000;000;000;000;
20;11;11;10;54;55;0083951748;SE1-PM3;000;178;003;174;001;116;004;000;000;003;002;000;000;131;000;000;000;121;001;000;000;000;000;000;
